-0.706569;0.175386
-0.736692;0.164079
0.126505;0.563084
0.916589;0.896765
0.762352;0.845312
1.040224;0.931259
-1.686439;0.003340
-1.317247;0.015986
1.029887;0.928620
-0.287157;0.358386
0.158258;0.578799
-0.944518;0.094893
0.632385;0.795535
1.453625;0.996572
-1.541954;0.000208
-0.237222;0.382499
-1.212239;0.031798
1.383423;0.991248
0.727894;0.832649
-0.268693;0.367264
1.249203;0.974367
-0.750620;0.158954
0.150402;0.574918
-1.616076;0.000512
-1.510129;0.000920
0.643629;0.800051
1.041485;0.931577
1.369182;0.989872
0.959280;0.909389
-0.363820;0.322077
-1.912144;0.028848
-1.747289;0.007767
0.899489;0.891505
0.214361;0.606362
1.169300;0.960239
-0.338160;0.334124
-0.745415;0.160862
1.482861;0.998068
0.344594;0.668907
-1.715527;0.005228
-0.804297;0.139829
-1.497148;0.001355
-0.660045;0.193424
1.828089;0.983541
1.956477;0.963271
-0.202000;0.399686
-0.409133;0.301093
-1.255762;0.024607
-0.818577;0.134913
-1.681239;0.003046
0.475545;0.728911
-1.569373;0.000001
-0.431859;0.290720
-1.374053;0.009646
-1.185449;0.036666
0.058012;0.528990
1.269576;0.977488
1.856035;0.979797
-0.572805;0.229004
0.228856;0.613432
-0.507784;0.256879
-0.484949;0.266918
0.481567;0.731584
-1.608296;0.000352
1.729412;0.993723
-0.349133;0.328958
0.053545;0.526760
-1.016003;0.074995
-0.866272;0.119040
-1.601861;0.000241
-0.731530;0.165995
0.329431;0.661752
-1.099009;0.054621
0.608425;0.785788
0.157520;0.578435
-1.142533;0.045156
-1.593575;0.000130
1.748387;0.992136
-0.398295;0.306076
-0.412152;0.299709
-1.932852;0.032415
-1.922750;0.030650
0.018475;0.509237
-0.364711;0.321661
-1.296803;0.018651
0.833026;0.869985
1.693302;0.996253
1.972773;0.960145
0.689061;0.817906
-0.879504;0.114789
0.201629;0.600133
-1.818724;0.015288
0.635547;0.796809
-1.316803;0.016042
-1.427019;0.005159
0.364959;0.678455
0.334064;0.663942
0.626525;0.793167
1.348956;0.987747
1.467792;0.997350
1.024664;0.927270
-1.382574;0.008831
-0.202777;0.399305
1.925655;0.968848
1.225850;0.970547
1.954743;0.963597
-1.216878;0.030989
1.632275;0.999055
1.703130;0.995628
0.384827;0.687699
-0.779876;0.148404
1.770279;0.990085
0.462077;0.722904
1.238599;0.972664
-0.594432;0.219981
1.165274;0.959448
0.071624;0.535782
-0.901130;0.107985
1.138047;0.953908
-1.239315;0.027219
0.219366;0.608805
-0.660324;0.193314
-1.058039;0.064302
-1.145087;0.044627
0.022873;0.511435
-0.485058;0.266870
1.219872;0.969528
-1.643064;0.001305
-1.858533;0.020556
0.568828;0.769322
1.824728;0.983966
1.166131;0.959617
1.186253;0.963485
-0.378050;0.315446
1.091786;0.943726
0.412104;0.700269
-0.423307;0.294611
1.874907;0.977057
0.044379;0.522182
-0.720177;0.170241
0.259734;0.628412
1.264503;0.976729
-0.949898;0.093322
-1.278189;0.021253
0.503102;0.741073
0.455670;0.720032
1.887085;0.975198
-1.425274;0.005285
1.554539;0.999934
1.025132;0.927391
-0.664589;0.191632
-0.226095;0.387913
-1.635192;0.001036
0.277372;0.636915
0.628818;0.794095
0.387681;0.689021
1.792314;0.987783
-0.151310;0.424633
0.744617;0.838845
1.933781;0.967421
-1.582483;0.000034
0.569344;0.769540
1.099912;0.945584
1.603771;0.999728
-1.808705;0.014084
0.191698;0.595263
0.015874;0.507937
-0.232012;0.385032
0.066605;0.533278
-1.939746;0.033647
1.047811;0.933166
-1.673660;0.002643
1.324757;0.984942
-1.902087;0.027188
-0.951849;0.092755
-0.172141;0.414354
0.553583;0.762869
-1.064764;0.062663
0.402585;0.695899
0.108123;0.553956
1.960368;0.962536
1.737996;0.993027
1.882028;0.975979
-1.674824;0.002703
0.015368;0.507684
0.510846;0.744458
0.712856;0.826999
-0.192318;0.404433
-1.640464;0.001213
-0.542527;0.241849
-0.258537;0.372167
-1.222947;0.029946
-1.973182;0.039935
-1.158625;0.041873
-1.619176;0.000585
-1.781888;0.011099
1.033073;0.929439
0.396698;0.693188
-0.013899;0.493051
-0.900322;0.108237
0.456952;0.720607
-0.966088;0.088666
-0.573982;0.228510
-0.218291;0.391719
-0.868175;0.118425
0.474169;0.728300
1.609567;0.999624
1.685408;0.996720
1.409405;0.993502
0.012152;0.506076
-0.206469;0.397497
1.369773;0.989931
-0.249852;0.376370
-0.324441;0.340611
1.694949;0.996151
1.765516;0.990551
-1.813595;0.014666
0.407805;0.698298
-0.426802;0.293019
-1.454059;0.003403
1.865278;0.978476
1.314661;0.983688
-0.677006;0.186769
1.892096;0.974413
-1.843963;0.018539
-0.296182;0.354065
-1.889791;0.025224
1.189110;0.964019
-1.899484;0.026767
0.096309;0.548080
-1.711212;0.004921
0.557468;0.764520
1.130221;0.952253
-0.285194;0.359328
-1.660823;0.002025
-1.737954;0.006969
-1.811026;0.014358
1.948744;0.964712
1.947455;0.964949
1.598379;0.999810
-0.039104;0.480453
-0.259014;0.371936
0.968152;0.911920
1.711044;0.995091
1.416545;0.994063
0.663101;0.807782
1.476560;0.997782
1.602950;0.999742
-0.929094;0.099461
-0.950242;0.093222
-1.851109;0.019515
-1.063815;0.062893
-1.635581;0.001049
-0.528114;0.248047
-1.171719;0.039290
-1.479544;0.002080
1.175704;0.961480
-1.061511;0.063453
1.709565;0.995194
1.276220;0.978463
1.034798;0.929880
1.998353;0.954991
-0.166312;0.417227
0.165019;0.582136
-0.286841;0.358538
0.172865;0.586003
0.427066;0.707101
-0.097867;0.451145
0.121609;0.560655
0.374521;0.682913
-0.499487;0.260512
-1.917495;0.029750
-1.884493;0.024400
-1.531335;0.000389
1.793549;0.987646
1.532052;0.999625
1.131766;0.952582
1.270109;0.977567
1.135002;0.953268
-1.797328;0.012774
-1.680133;0.002986
1.283894;0.979562
-0.861143;0.120706
-1.315714;0.016179
-1.244221;0.026427
-0.032863;0.483572
-0.795259;0.142978
1.931483;0.967827
0.905627;0.893406
-1.085693;0.057687
1.207703;0.967401
-0.059575;0.470230
-1.087340;0.057303
-0.958609;0.090803
-1.894556;0.025977
0.625819;0.792881
1.214256;0.968555
0.532510;0.753849
-1.472048;0.002436
-0.664135;0.191811
-1.092969;0.056002
0.028465;0.514231
-0.581629;0.225307
-0.977462;0.085460
0.497130;0.738452
-0.788080;0.145500
-1.445410;0.003925
-0.371105;0.318678
-1.517971;0.000697
1.689592;0.996476
-0.168433;0.416181
-1.198104;0.034325
0.973486;0.913426
0.970424;0.912563
-0.513818;0.254247
1.729265;0.993735
-1.062439;0.063227
0.690923;0.818624
1.660748;0.997979
1.843188;0.981565
1.605230;0.999704
0.868450;0.881664
-0.216387;0.392649
-1.482110;0.001965
1.909841;0.971536
-0.110942;0.444643
1.143708;0.955088
1.124097;0.950939
-1.578432;0.000015
1.671661;0.997459
-1.540038;0.000237
-0.671401;0.188958
-0.299874;0.352300
-0.121667;0.439316
0.351137;0.671983
-1.802745;0.013390
1.090253;0.943372
0.905727;0.893437
-0.173849;0.413513
1.572282;0.999999
0.595320;0.780387
1.657718;0.998112
-1.625823;0.000757
-0.431194;0.291022
0.628142;0.793821
-0.139641;0.430406
-0.701929;0.177154
1.565704;0.999994
-1.448718;0.003721
-1.041182;0.068499
1.408892;0.993461
-1.843489;0.018475
1.827268;0.983645
-0.807495;0.138721
-1.325599;0.014955
1.737109;0.993101
1.081563;0.941347
1.818110;0.984787
0.861206;0.879314
1.503131;0.998856
1.489770;0.998360
1.321168;0.984502
-1.168270;0.039963
-0.810104;0.137821
-0.800499;0.141148
1.182867;0.962847
-0.612849;0.212400
-1.710247;0.004854
0.088595;0.544239
1.213302;0.968388
1.862035;0.978945
-1.316085;0.016132
0.871020;0.882493
-1.763788;0.009283
0.252720;0.625019
-0.500837;0.259920
0.096571;0.548210
1.550791;0.999900
-0.935134;0.097661
0.647852;0.801738
-1.490391;0.001615
-1.526242;0.000496
0.804364;0.860195
-1.663123;0.002130
-0.333737;0.336212
1.478765;0.997884
-1.926014;0.031215
-1.252174;0.025166
1.296875;0.981359
0.935192;0.902356
-1.749043;0.007922
0.786645;0.853994
0.256359;0.626780
-0.917313;0.103014
1.976541;0.959404
1.455860;0.996701
-1.734446;0.006680
-0.636308;0.202885
1.745613;0.992379
0.354149;0.673396
-1.423006;0.005451
1.607648;0.999661
1.038063;0.930711
1.448014;0.996236
1.843860;0.981475
-0.709217;0.174380
-1.052823;0.065588
-0.059569;0.470233
-1.158426;0.041913
0.012043;0.506021
-1.411717;0.006313
-0.648817;0.197878
0.485802;0.733459
1.392647;0.992087
-0.311940;0.346547
-1.847935;0.019079
0.871412;0.882619
-0.237954;0.382142
-1.100109;0.054372
0.168287;0.583747
-1.302763;0.017853
-0.849152;0.124640
-1.045068;0.067521
0.953597;0.907751
0.233534;0.615709
-1.068527;0.061754
0.409457;0.699056
0.499088;0.739312
0.295165;0.645449
0.155070;0.577225
-1.146763;0.044281
0.872159;0.882860
-0.237282;0.382469
1.891300;0.974538
0.320173;0.657365
-0.393422;0.308324
-0.817917;0.135138
1.267350;0.977156
1.547009;0.999859
0.023657;0.511827
-0.720607;0.170080
-1.864708;0.021441
1.374840;0.990431
1.765195;0.990582
1.527939;0.999541
-0.937100;0.097078
1.917260;0.970290
0.399351;0.694410
0.824945;0.867255
-1.182850;0.037156
-1.432362;0.004783
1.522182;0.999409
-0.032002;0.484002
-0.477430;0.270251
0.475779;0.729016
-1.798468;0.012903
0.454043;0.719301
-1.114764;0.051097
0.700620;0.822346
-1.250792;0.025383
1.040306;0.931280
1.553856;0.999928
1.621367;0.999361
-1.196976;0.034530
1.445156;0.996059
-0.058460;0.470787
0.409602;0.699122
-1.372761;0.009772
-0.791110;0.144433
-0.043390;0.478312
0.650896;0.802950
0.488283;0.734555
0.091902;0.545886
0.025736;0.512866
0.253478;0.625386
-0.380159;0.314466
1.088635;0.942997
0.170737;0.584955
-1.980808;0.041442
-0.086420;0.456844
0.987888;0.917433
-1.413169;0.006199
-0.564237;0.232614
-1.044114;0.067760
0.109401;0.554591
1.911542;0.971253
-0.842582;0.126818
-1.436556;0.004498
-1.203222;0.033399
1.858037;0.979515
-0.687348;0.182755
1.837084;0.982377
1.411894;0.993701
-1.065982;0.062368
-1.359892;0.011079
0.857050;0.877957
0.875559;0.883951
1.049710;0.933639
1.484289;0.998130
-1.915551;0.029421
-0.993680;0.080980
0.135185;0.567387
0.572732;0.770965
1.098223;0.945200
-1.839079;0.017886
-1.173790;0.038889
-1.281936;0.020715
1.249556;0.974422
0.996947;0.919909
-1.262744;0.023537
-0.836864;0.128727
-0.015165;0.492418
-0.675913;0.187195
0.598899;0.781867
0.940720;0.903991
1.433487;0.995294
0.510441;0.744281
-1.901862;0.027152
1.996931;0.955285
1.307219;0.982732
1.956176;0.963328
-0.690417;0.181570
1.144303;0.955211
1.368069;0.989761
0.243601;0.620599
1.784411;0.988635
0.225119;0.611611
-0.880840;0.114363
0.834121;0.870353
-0.290592;0.356740
-0.796392;0.142581
1.840441;0.981933
1.844593;0.981376
1.776340;0.989475
0.938664;0.903385
-1.994486;0.044211
-1.397450;0.007493
1.656727;0.998155
1.255069;0.975285
1.599497;0.999794
-1.606017;0.000310
-1.581794;0.000030
-0.415669;0.298099
-0.281930;0.360895
1.017105;0.925295
-1.474948;0.002295
-0.848442;0.124874
-0.472454;0.272464
-1.376810;0.009378
-0.851511;0.123861
-1.165235;0.040559
-1.420635;0.005627
0.458071;0.721110
1.979068;0.958904
1.947435;0.964953
-1.298328;0.018445
1.763479;0.990747
0.172554;0.585850
-0.179168;0.410895
0.597600;0.781330
1.881963;0.975989
1.024440;0.927212
0.438041;0.712083
1.726556;0.993947
0.800780;0.858950
-0.623295;0.208143
1.732069;0.993512
1.403330;0.993005
-0.966568;0.088530
0.987139;0.917226
1.002826;0.921497
-0.572584;0.229097
1.405345;0.993172
-1.412842;0.006224
1.145486;0.955455
0.422449;0.704998
-0.887791;0.112160
-1.702957;0.004360
1.949995;0.964481
-0.264601;0.369238
-0.554468;0.236754
-1.215240;0.031274
0.314764;0.654796
1.903603;0.972565
-1.236171;0.027733
0.262199;0.629603
-1.394724;0.007730
-1.472692;0.002404
-1.565247;0.000008
0.426108;0.706665
1.124908;0.951114
-1.683284;0.003160
-0.549452;0.238890
-0.437050;0.288366
-1.956728;0.036776
-1.748672;0.007889
0.939655;0.903677
1.775341;0.989577
1.654658;0.998243
1.973087;0.960083
0.762480;0.845359
0.657484;0.805564
-0.599498;0.217886
0.167825;0.583519
1.244642;0.973641
-1.454012;0.003406
-1.409726;0.006472
-1.643149;0.001308
-1.156968;0.042206
-1.459731;0.003081
0.092250;0.546060
0.288564;0.642288
-0.674970;0.187563
-1.592986;0.000123
0.192167;0.595493
0.088858;0.544371
0.669214;0.810185
0.797443;0.857786
0.616166;0.788955
1.103967;0.946500
-0.776449;0.149625
-0.258925;0.371979
1.420683;0.994377
0.674099;0.812097
1.304024;0.982313
1.463955;0.997149
0.925427;0.899439
0.243679;0.620637
1.239296;0.972778
0.580085;0.774047
0.216765;0.607536
0.001777;0.500888
-0.762431;0.154659
1.617268;0.999460
-1.830399;0.016754
-1.517790;0.000702
-1.836744;0.017578
-1.240124;0.027088
-1.160939;0.041411
-0.993712;0.080971
-0.699855;0.177947
0.931311;0.901202
1.294851;0.981084
0.625175;0.792619
1.338326;0.986550
-0.512982;0.254611
-1.285967;0.020145
0.007539;0.503770
-1.715539;0.005228
1.330199;0.985598
-0.888494;0.111939
-0.491988;0.263810
-0.928726;0.099571
-1.467810;0.002649
-1.817890;0.015186
-1.624702;0.000726
1.996145;0.955447
1.107537;0.947300
0.618977;0.790101
1.235441;0.972147
-0.312379;0.346339
-1.164258;0.040753
-0.762782;0.154532
0.925190;0.899368
-1.546990;0.000142
-0.593181;0.220499
1.407400;0.993340
-1.383734;0.008723
0.166695;0.582962
-1.753539;0.008325
-0.377446;0.315726
1.466840;0.997301
1.177772;0.961878
-1.082595;0.058411
0.092014;0.545942
0.516098;0.746745
0.404423;0.696744
0.806047;0.860778
-1.476363;0.002228
0.688884;0.817838
0.136246;0.567913
-0.364856;0.321592
-1.803104;0.013431
1.207520;0.967369
0.167333;0.583277
-1.620994;0.000630
1.582818;0.999964
0.163478;0.581376
1.486543;0.998226
0.201795;0.600214
-0.601080;0.217233
-0.825836;0.132443
1.037538;0.930578
0.636137;0.797046
-1.900646;0.026954
1.490548;0.998391
-1.957044;0.036835
1.506755;0.998975
-1.893186;0.025759
0.209651;0.604059
1.753216;0.991704
-0.270632;0.366330
-0.323510;0.341052
0.930988;0.901105
0.646773;0.801307
1.768505;0.990260
-0.552914;0.237415
-0.948804;0.093641
0.574551;0.771729
-0.029277;0.485364
1.740081;0.992853
-1.289202;0.019693
1.605867;0.999693
1.936976;0.966851
1.918318;0.970110
-0.226799;0.387570
-1.684018;0.003201
1.501136;0.998787
1.936679;0.966904
1.802525;0.986635
-0.297069;0.353641
-0.664402;0.191706
-1.023311;0.073082
-1.259531;0.024027
1.971736;0.960347
-0.923957;0.101004
-1.768983;0.009787
-1.985308;0.042343
-1.417202;0.005886
-1.662168;0.002086
0.224343;0.611233
-1.663986;0.002170
0.067200;0.533575
1.900834;0.973015
1.267002;0.977104
-1.286027;0.020137
1.669338;0.997574
-1.285912;0.020153
-0.234830;0.383661
0.243890;0.620739
0.684812;0.816264
-0.494750;0.262594
0.954687;0.908067
0.290679;0.643301
-0.557773;0.235351
0.873005;0.883132
-1.936121;0.032996
-0.241791;0.380279
0.374141;0.682737
-1.999442;0.045235
-0.439266;0.287362
-1.922928;0.030680
-0.663843;0.191926
0.537423;0.755962
-1.182458;0.037230
-0.692107;0.180919
1.613466;0.999545
-0.951441;0.092874
-0.677415;0.186609
-1.803736;0.013504
-0.613610;0.212089
1.546928;0.999858
-1.467723;0.002654
1.453590;0.996570
1.447761;0.996220
1.799279;0.987006
-1.832437;0.017016
1.117099;0.949416
-1.486632;0.001770
-0.067267;0.466392
-0.639011;0.201799
1.198179;0.965689
1.437983;0.995597
-1.684324;0.003219
-0.511142;0.255413
-1.119790;0.049996
1.188681;0.963939
-0.447263;0.283750
0.638419;0.797963
-0.437178;0.288308
-0.446704;0.284002
-1.800848;0.013173
-0.360106;0.323813
0.889452;0.888364
0.736575;0.835877
0.457436;0.720825
-1.802655;0.013380
0.350041;0.671468
1.505995;0.998951
-0.480070;0.269079
0.546304;0.759767
-1.107615;0.052682
-0.933143;0.098253
1.078582;0.940644
-1.654025;0.001731
-1.485382;0.001823
0.877861;0.884687
-1.486461;0.001777
1.631718;0.999072
1.391229;0.991960
0.446272;0.715803
-1.007294;0.077305
0.589408;0.777934
-0.115745;0.442257
-0.691618;0.181108
-1.921734;0.030475
0.764465;0.846076
-1.502937;0.001151
-0.368997;0.319660
-0.597116;0.218870
0.059885;0.529925
1.184299;0.963117
-0.397964;0.306229
1.699780;0.995847
0.073751;0.536842
-1.661389;0.002050
0.157215;0.578284
0.271096;0.633894
0.688652;0.817748
-0.336790;0.334770
1.791026;0.987924
-0.765044;0.153716
0.555595;0.763725
-1.142117;0.045242
-1.686462;0.003341
0.901571;0.892151
-0.627499;0.206439
1.191399;0.964444
1.415109;0.993953
-0.995781;0.080408
0.582627;0.775110
-0.138619;0.430912
-0.003075;0.498463
-0.827965;0.131722
1.745636;0.992377
1.305308;0.982482
-0.749700;0.159291
0.510101;0.744133
1.802371;0.986653
0.881304;0.885784
1.912985;0.971011
-0.137744;0.431346
0.065602;0.532778
-0.484979;0.266905
-0.437964;0.287952
-1.860647;0.020857
-0.146368;0.427077
1.719251;0.994500
0.410450;0.699511
-1.457716;0.003193
-0.617539;0.210485
0.201475;0.600057
-0.222760;0.389539
1.938056;0.966657
1.059358;0.936021
0.090777;0.545326
0.839627;0.872197
-1.568141;0.000002
-0.717824;0.171126
0.254736;0.625995
-0.563922;0.232748
1.864803;0.978545
-1.883882;0.024306
1.433003;0.995261
-0.963162;0.089499
1.861754;0.978985
0.738311;0.836520
0.287138;0.641604
0.371855;0.681672
0.540682;0.757360
-0.831558;0.130509
0.284841;0.640502
-1.597062;0.000172
1.234044;0.971916
1.799862;0.986940
-0.035026;0.482490
1.373398;0.990290
-0.346506;0.330193
-0.315775;0.344723
-0.216153;0.392763
0.195778;0.597265
1.066686;0.937802
1.985322;0.957654
1.973017;0.960097
1.004742;0.922012
1.044680;0.932382
0.063795;0.531876
-0.155631;0.422498
1.476540;0.997781
1.345971;0.987416
-1.900894;0.026995
-1.087382;0.057293
1.210774;0.967944
-1.784777;0.011403
-1.654379;0.001745
-1.752388;0.008221
-1.923023;0.030697
1.083932;0.941902
0.534750;0.754813
0.448832;0.716957
-0.375386;0.316684
1.703192;0.995624
-1.266327;0.022997
0.027552;0.513774
0.937236;0.902962
-1.466465;0.002719
1.992525;0.956191
0.310633;0.652831
0.187029;0.592970
-0.323250;0.341175
-1.905519;0.027749
-1.617193;0.000538
-1.256564;0.024483
-1.920197;0.030211
-1.644176;0.001346
1.748178;0.992155
1.124483;0.951022
0.419619;0.703706
-0.407452;0.301864
0.601023;0.782743
-0.234411;0.383865
-0.308347;0.348258
1.513641;0.999184
-1.023637;0.072997
-0.093124;0.453505
1.859262;0.979341
-0.776025;0.149776
-0.016147;0.491927
0.943194;0.904719
1.758725;0.991197
-1.567314;0.000003
-1.432192;0.004795
1.461916;0.997039
-0.833641;0.129808
0.595360;0.780403
0.399152;0.694319
-0.300107;0.352189
0.587885;0.777301
-1.290214;0.019553
1.886922;0.975223
-1.735364;0.006755
-1.195734;0.034758
-1.730271;0.006345
-0.991928;0.081459
-1.115931;0.050840
-1.374447;0.009607
-1.243750;0.026502
-1.991448;0.043588
1.045172;0.932505
0.348797;0.670884
0.609575;0.786260
-1.189239;0.035957
-1.959549;0.037309
0.123216;0.561452
-0.212876;0.394364
-0.052673;0.473676
-0.017522;0.491240
1.011099;0.923708
1.931180;0.967881
-1.074327;0.060365
0.769823;0.848004
-1.636135;0.001067
-0.506519;0.257432
0.231740;0.614835
-0.469776;0.273657
-1.911159;0.028683
-1.369108;0.010135
1.230117;0.971264
0.676727;0.813122
-0.659322;0.193709
1.117040;0.949403
0.941362;0.904180
0.144944;0.572218
1.386768;0.991557
1.949434;0.964585
1.029013;0.928395
-1.987679;0.042822
-1.294316;0.018989
1.037565;0.930585
1.057493;0.935564
1.054481;0.934822
-0.352860;0.327209
1.868254;0.978042
1.094932;0.944448
1.770357;0.990077
-0.344622;0.331079
-0.957742;0.091053
-0.247165;0.377672
-1.333524;0.014009
-1.026562;0.072238
0.678508;0.813816
1.436300;0.995484
-0.662697;0.192378
-1.828011;0.016449
-0.331961;0.337051
0.867527;0.881366
-1.739170;0.007071
0.298931;0.647249
0.097645;0.548745
0.937557;0.903057
1.639608;0.998817
-0.785316;0.146476
-0.121081;0.439607
-0.215448;0.393108
-1.398548;0.007399
-0.171648;0.414597
-1.186435;0.036481
-1.386226;0.008492
0.534036;0.754506
1.851130;0.980482
1.671267;0.997479
-0.411483;0.300015
-0.501729;0.259529
1.539520;0.999755
-1.316552;0.016073
-0.731373;0.166054
-0.805102;0.139549
-0.274293;0.364567
1.021462;0.926436
-0.138625;0.430909
0.699145;0.821782
-0.300030;0.352225
-0.702326;0.177003
-1.963552;0.038071
-0.128041;0.436154
0.965713;0.911227
0.903975;0.892896
0.132788;0.566199
-0.735356;0.164574
-0.998380;0.079703
-0.929655;0.099293
-1.095748;0.055365
0.216304;0.607311
0.949264;0.906493
0.688805;0.817807
0.817756;0.864807
-1.222384;0.030042
1.502370;0.998830
1.431530;0.995159
1.311652;0.983305
1.353500;0.988242
1.102797;0.946236
-1.099831;0.054435
-1.148229;0.043980
0.642317;0.799526
-0.416383;0.297773
0.120398;0.560054
1.837215;0.982360
1.309324;0.983005
-0.858140;0.121686
-0.301410;0.351566
0.008469;0.504234
0.841830;0.872932
0.996264;0.919723
0.044917;0.522451
-1.286212;0.020111
-0.038023;0.480993
-1.051107;0.066013
0.846577;0.874508
1.226621;0.970677
-0.049488;0.475266
1.916922;0.970347
-1.869127;0.022086
-1.833184;0.017113
0.866186;0.880932
0.819678;0.865463
0.984573;0.916518
1.643802;0.998668
0.322048;0.658255
0.416103;0.702100
0.955454;0.908288
-0.324452;0.340605
-0.481100;0.268623
1.855623;0.979855
0.527319;0.751609
-1.838783;0.017847
-0.560760;0.234085
-1.352283;0.011890
1.998433;0.954974
-1.251436;0.025282
-0.210423;0.395563
-0.302978;0.350818
0.757033;0.843384
-1.368593;0.010187
-1.306714;0.017334
-1.198050;0.034335
-0.654805;0.195498
0.655263;0.804684
-0.249157;0.376706
-1.808228;0.014027
-0.118116;0.441079
1.701355;0.995745
-1.891306;0.025463
0.012757;0.506378
1.868172;0.978054
0.974879;0.913817
-1.167565;0.040101
0.852745;0.876545
0.618681;0.789981
1.154483;0.957293
-0.731152;0.166136
-0.425865;0.293445
-1.169970;0.039631
0.787748;0.854383
-0.570243;0.230082
1.357349;0.988653
0.948965;0.906407
0.868997;0.881841
-1.994934;0.044303
0.947398;0.905949
1.617562;0.999453
-0.205358;0.398041
-1.355580;0.011535
0.374595;0.682948
0.426049;0.706638
-0.662294;0.192536
1.176545;0.961642
1.771244;0.989989
1.992969;0.956100
-1.072612;0.060774
1.963016;0.962031
-0.125146;0.437590
-1.371257;0.009921
-1.928290;0.031612
1.887611;0.975116
-1.503085;0.001146
1.046590;0.932861
-1.279954;0.020999
1.349660;0.987824
-0.334729;0.335743
1.874529;0.977113
-1.381492;0.008932
1.239405;0.972795
-1.295441;0.018836
1.406256;0.993247
-1.330838;0.014326
-1.938092;0.033349
0.355221;0.673899
1.538160;0.999734
-1.933026;0.032446
-0.697382;0.178894
1.155721;0.957543
-0.138384;0.431029
-0.052962;0.473532
-0.469684;0.273698
-1.712335;0.005000
1.284745;0.979683
-1.293139;0.019150
-1.941091;0.033890
1.277714;0.978679
-0.365751;0.321175
-1.978075;0.040899
-0.847432;0.125208
0.262992;0.629985
-1.906365;0.027888
-0.959821;0.090455
0.759907;0.844427
1.140225;0.954364
-0.239775;0.381258
0.109567;0.554674
-1.194505;0.034983
-0.365247;0.321410
0.728075;0.832717
-1.955100;0.036470
0.339313;0.666419
0.134331;0.566963
-1.285937;0.020149
0.401221;0.695271
-1.510449;0.000910
-1.747778;0.007810
0.468194;0.725638
-0.207830;0.396831
1.407944;0.993384
-1.670190;0.002468
1.739208;0.992926
-1.061741;0.063397
-1.382525;0.008835
1.023953;0.927085
-0.354880;0.326261
-1.323616;0.015197
0.301667;0.648556
1.279369;0.978917
-1.301691;0.017995
1.454235;0.996607
-0.457639;0.279084
-1.208056;0.032536
-1.505587;0.001063
-1.697732;0.004023
1.932169;0.967706
0.254638;0.625947
0.411835;0.700146
-1.262336;0.023599
1.889391;0.974838
-0.860090;0.121049
-1.217436;0.030892
0.228703;0.613357
1.274241;0.978174
-0.503373;0.258808
-1.370076;0.010038
1.763792;0.990717
-0.251151;0.375741
1.098118;0.945176
-0.444038;0.285205
-0.843207;0.126610
1.427929;0.994906
-0.704830;0.176048
0.095052;0.547454
-1.954596;0.036376
-1.680878;0.003026
1.740172;0.992845
-1.278212;0.021249
0.620789;0.790839
1.019541;0.925934
-0.579903;0.226028
0.075024;0.537477
-1.438097;0.004396
0.212041;0.605228
0.569437;0.769579
-1.135829;0.046558
0.144209;0.571855
-1.175926;0.038477
1.276006;0.978432
0.881873;0.885965
-1.286535;0.020066
-1.584084;0.000044
1.664437;0.997809
0.942169;0.904418
1.690157;0.996442
-0.838936;0.128034
1.572093;1.000000
1.453949;0.996591
0.909913;0.894725
0.670211;0.810576
-0.990090;0.081962
-1.933295;0.032493
0.098140;0.548991
0.305080;0.650185
0.161757;0.580526
0.143544;0.571526
0.624203;0.792225
-0.098070;0.451043
0.865331;0.880655
-0.755008;0.157353
-1.078529;0.059368
-1.714572;0.005159
1.320016;0.984360
-0.516626;0.253025
0.497469;0.738601
-0.110547;0.444839
0.347545;0.670295
-1.358322;0.011244
0.713527;0.827252
-0.376449;0.316190
1.523551;0.999442
1.426992;0.994839
0.039467;0.519728
1.187988;0.963810
0.369161;0.680417
-0.270376;0.366453
-1.650948;0.001605
-0.058746;0.470644
-0.816427;0.135648
1.258965;0.975887
-1.388535;0.008282
0.193483;0.596139
1.325670;0.985053
0.709605;0.825767
-1.501437;0.001202
-0.512573;0.254790
-1.146852;0.044263
1.122765;0.950651
1.389357;0.991792
1.718480;0.994557
-1.632243;0.000944
-1.689172;0.003499
-1.996092;0.044542
1.687773;0.996583
-0.205799;0.397826
0.501376;0.740316
-0.422774;0.294854
-1.858254;0.020516
1.143054;0.954952
-1.709247;0.004785
-0.234703;0.383723
0.666605;0.809161
1.717745;0.994611
1.804764;0.986377
-0.145407;0.427553
0.086906;0.543398
-0.465612;0.275515
0.203645;0.601120
-1.971840;0.039673
0.717960;0.828925
-0.537390;0.244052
-1.360375;0.011028
-1.088557;0.057021
-1.211720;0.031889
1.349229;0.987777
-0.589994;0.221822
0.275707;0.636114
-1.797622;0.012807
-1.467228;0.002679
-0.334936;0.335646
1.920858;0.969676
-1.099471;0.054516
-0.024108;0.487947
1.924765;0.969002
-1.411698;0.006315
1.770093;0.990103
0.426142;0.706680
0.165528;0.582386
1.911839;0.971203
-0.430804;0.291199
0.456280;0.720306
-0.322864;0.341358
-1.764199;0.009322
0.174025;0.586574
-0.518100;0.252385
0.090395;0.545136
-1.739069;0.007062
1.016288;0.925080
-1.705960;0.004560
-1.710909;0.004900
-0.265751;0.368683
-0.243350;0.379522
-1.071284;0.061092
0.645692;0.800876
0.544930;0.759179
-1.722055;0.005709
-1.944302;0.034473
-1.179363;0.037818
-1.519677;0.000653
-1.411530;0.006328
